system:index,EVI,EVI_filled,EVI_filled_filled,EVI_filled_fitted,EVI_filled_linearTrend,EVI_fitted,McfeeterNDWI,McfeeterNDWI_filled,McfeeterNDWI_filled_filled,McfeeterNDWI_filled_fitted,McfeeterNDWI_filled_linearTrend,McfeeterNDWI_fitted,NDVI,NDVI_filled,NDVI_filled_filled,NDVI_filled_fitted,NDVI_filled_linearTrend,NDVI_fitted,NDWI,NDWI_filled,NDWI_filled_filled,NDWI_filled_fitted,NDWI_filled_linearTrend,NDWI_fitted,constant,cos_1,date,green,green_filled,green_filled_filled,green_filled_fitted,green_filled_linearTrend,green_fitted,landcover,lat,long,sin_1,swir1,swir1_filled,swir1_filled_filled,swir1_filled_fitted,swir1_filled_linearTrend,swir1_fitted,t,temp,temp_filled,temp_filled_filled,temp_filled_fitted,temp_filled_linearTrend,temp_fitted,.geo
34_0,2.0783801078796387,2.0783801078796387,2.0783801078796387,2.476975202560425,1.805301308631897,2.4769749641418457,-0.8223495483398438,-0.8223495483398438,-0.8223495483398438,-0.794823408126831,-0.651360809803009,-0.794823408126831,0.8342946767807007,0.8342946767807007,0.8342946767807007,0.8494055867195129,0.6529948115348816,0.8494055867195129,0.34125766158103943,0.34125766158103943,0.34125766158103943,0.36848002672195435,0.2067718654870987,0.36848002672195435,1.0,0.29413048821263177,2012-10-18T11:18:47.010,341.0,341.0,341.0,440.03192138671875,710.1484985351562,440.03179931640625,Forest,13.28963613946778,-16.56308769256992,-0.9557652723884661,1718.0,1718.0,1718.0,1702.350341796875,2253.207275390625,1702.3502197265625,268.90472412109375,2970.0,2970.0,2970.0,6611.56982421875,8532.7138671875,6611.5712890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_1,0.4932917058467865,0.4932917058467865,0.4932917058467865,0.6452512145042419,0.5196272134780884,0.6452511548995972,-0.32801368832588196,-0.32801368832588196,-0.32801368832588196,-0.3469542860984802,-0.31426191329956055,-0.3469543159008026,0.22406093776226044,0.22406093776226044,0.22406093776226044,0.273546427488327,0.22967301309108734,0.273546427488327,-0.013756614178419113,-0.013756614178419113,-0.013756614178419113,0.00994168221950531,-0.020917363464832306,0.009941677562892437,1.0,0.29413048821263177,2012-10-18T11:18:47.010,1179.0,1179.0,1179.0,1116.441162109375,1234.73876953125,1116.4410400390625,Built-up area,13.430200802923913,-16.684752693485446,-0.9557652723884661,2395.0,2395.0,2395.0,2276.15625,2470.316162109375,2276.15625,268.90472412109375,3020.0,3020.0,3020.0,5596.17919921875,7444.2470703125,5596.18017578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_2,-0.499850332736969,-0.499850332736969,-0.499850332736969,-0.028460567817091942,0.09245061874389648,-0.028460612520575523,0.14695830643177032,0.14695830643177032,0.14695830643177032,-0.023441502824425697,-0.09155871719121933,-0.02344156615436077,-0.21112516522407532,-0.21112516522407532,-0.21112516522407532,-0.0162050761282444,0.08297732472419739,-0.01620502397418022,0.5369458198547363,0.5369458198547363,0.5369458198547363,0.4891582727432251,0.3922204375267029,0.4891582429409027,1.0,0.29413048821263177,2012-10-18T11:18:47.010,839.0,839.0,839.0,1049.7249755859375,962.1954956054688,1049.7249755859375,Water body,13.439409191670487,-15.36248737369788,-0.9557652723884661,188.0,188.0,188.0,463.72113037109375,574.9268798828125,463.72119140625,268.90472412109375,2965.0,2965.0,2965.0,7031.41796875,8584.0224609375,7031.419921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_3,1.7065160274505615,1.7065160274505615,1.7065160274505615,1.7262167930603027,1.382619023323059,1.7262166738510132,-0.5683326125144958,-0.5683326125144958,-0.5683326125144958,-0.5017592310905457,-0.4255957007408142,-0.5017592310905457,0.5781041383743286,0.5781041383743286,0.5781041383743286,0.52916020154953,0.4329414367675781,0.52916020154953,0.3754848837852478,0.3754848837852478,0.3754848837852478,0.3604350984096527,0.2759720981121063,0.36043503880500793,1.0,0.29413048821263177,2012-10-18T11:18:47.010,488.0,488.0,488.0,691.433349609375,817.1549682617188,691.4332885742188,Mangrove,13.303734947460672,-16.10459217181693,-0.9557652723884661,805.0,805.0,805.0,990.9722290039062,1168.3148193359375,990.972412109375,268.90472412109375,2980.0,2980.0,2980.0,9671.4326171875,9618.533203125,9671.435546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_4,0.78248131275177,0.78248131275177,0.78248131275177,1.005803108215332,0.7519900798797607,1.005803108215332,-0.4972436726093292,-0.4972436726093292,-0.4972436726093292,-0.5365400314331055,-0.460441529750824,-0.5365400314331055,0.39891836047172546,0.39891836047172546,0.39891836047172546,0.4690132141113281,0.3610021770000458,0.46901318430900574,-0.1070195659995079,-0.1070195659995079,-0.1070195659995079,0.001347383833490312,-0.04661773517727852,0.0013473376166075468,1.0,0.29413048821263177,2012-10-18T11:18:47.010,912.0,912.0,912.0,867.8562622070312,1148.7135009765625,867.8563232421875,Cropland,13.43041994708249,-14.53384636909885,-0.9557652723884661,3367.0,3367.0,3367.0,3084.885009765625,3514.15380859375,3084.885498046875,268.90472412109375,3025.0,3025.0,3025.0,7795.20166015625,7429.64990234375,7795.20263671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
34_5,1.533079981803894,1.533079981803894,1.533079981803894,1.5605744123458862,1.1545943021774292,1.5605745315551758,-0.5860495567321777,-0.5860495567321777,-0.5860495567321777,-0.574516773223877,-0.5132805705070496,-0.5745168328285217,0.5742478370666504,0.5742478370666504,0.5742478370666504,0.5929552316665649,0.489948034286499,0.5929552912712097,0.07607253640890121,0.07607253640890121,0.07607253640890121,0.13949479162693024,0.06329622864723206,0.13949482142925262,1.0,0.29413048821263177,2012-10-18T11:18:47.010,635.0,635.0,635.0,673.452880859375,875.7938842773438,673.4526977539062,Shrubland,13.516739915185315,-14.058878328870126,-0.9557652723884661,2089.0,2089.0,2089.0,1905.5921630859375,2449.9921875,1905.5919189453125,268.90472412109375,2980.0,2980.0,2980.0,6435.974609375,9036.5146484375,6435.97412109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_0,2.5283548831939697,2.5283548831939697,2.5283548831939697,2.329186201095581,1.818047046661377,2.329186201095581,-0.7778066396713257,-0.7778066396713257,-0.7778066396713257,-0.7816267609596252,-0.6538949012756348,-0.78162682056427,0.8047431111335754,0.8047431111335754,0.8047431111335754,0.8110730648040771,0.6561957001686096,0.8110730648040771,0.33313867449760437,0.33313867449760437,0.33313867449760437,0.32189056277275085,0.2095242738723755,0.32189056277275085,1.0,0.7274710563471336,2012-11-17T11:18:47.010,428.0,428.0,428.0,415.6861267089844,705.36572265625,415.68597412109375,Forest,13.28963613946778,-16.56308769256992,-0.6861383695561599,1713.0,1713.0,1713.0,1764.861572265625,2245.4130859375,1764.861572265625,269.4208068847656,2954.5,2954.5,2954.5,5618.7373046875,8522.552734375,5618.73876953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_1,0.49597564339637756,0.49597564339637756,0.49597564339637756,0.5850614309310913,0.5214681625366211,0.5850614309310913,-0.38852304220199585,-0.38852304220199585,-0.38852304220199585,-0.3421895503997803,-0.31535395979881287,-0.34218958020210266,0.2593856751918793,0.2593856751918793,0.2593856751918793,0.25710731744766235,0.2306007295846939,0.25710731744766235,-0.07111390680074692,-0.07111390680074692,-0.07111390680074692,-0.012452100403606892,-0.020373845472931862,-0.012452107854187489,1.0,0.7274710563471336,2012-11-17T11:18:47.010,975.0,975.0,975.0,1047.74267578125,1232.3895263671875,1047.7425537109375,Built-up area,13.430200802923913,-16.684752693485446,-0.6861383695561599,2553.0,2553.0,2553.0,2215.56787109375,2468.789794921875,2215.56787109375,269.4208068847656,3067.0,3067.0,3067.0,4033.49365234375,7472.001953125,4033.494873046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_2,0.2315315306186676,0.2315315306186676,0.2315315306186676,-0.44704723358154297,0.0960942804813385,-0.44704726338386536,-0.17241379618644714,-0.17241379618644714,-0.17241379618644714,0.07789183408021927,-0.09429578483104706,0.0778917446732521,0.13392391800880432,0.13392391800880432,0.13392391800880432,-0.12743645906448364,0.0855720043182373,-0.12743638455867767,0.44297081232070923,0.44297081232070923,0.44297081232070923,0.5047128796577454,0.39226216077804565,0.5047128200531006,1.0,0.7274710563471336,2012-11-17T11:18:47.010,768.0,768.0,768.0,1044.294921875,966.4500732421875,1044.2947998046875,Water body,13.439409191670487,-15.36248737369788,-0.6861383695561599,420.0,420.0,420.0,340.32861328125,579.3172607421875,340.3287048339844,269.4208068847656,15028.0,15028.0,15028.0,4762.07958984375,8638.9033203125,4762.08203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_3,1.357758641242981,1.357758641242981,1.357758641242981,1.639923334121704,1.3956056833267212,1.6399232149124146,-0.5017650127410889,-0.5017650127410889,-0.5017650127410889,-0.4815466105937958,-0.42830169200897217,-0.48154667019844055,0.5116751194000244,0.5116751194000244,0.5116751194000244,0.5003238916397095,0.4358149766921997,0.5003239512443542,0.403393030166626,0.403393030166626,0.403393030166626,0.3426918387413025,0.2773192524909973,0.3426917791366577,1.0,0.7274710563471336,2012-11-17T11:18:47.010,494.0,494.0,494.0,625.1817016601562,815.619873046875,625.1815795898438,Mangrove,13.303734947460672,-16.10459217181693,-0.6861383695561599,633.0,633.0,633.0,889.3145751953125,1169.8751220703125,889.3147583007812,269.4208068847656,2945.0,2945.0,2945.0,7704.146484375,9726.982421875,7704.1513671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_4,0.4561101496219635,0.4561101496219635,0.4561101496219635,0.774699866771698,0.761749267578125,0.774699866771698,-0.3754168748855591,-0.3754168748855591,-0.3754168748855591,-0.4991316795349121,-0.464008629322052,-0.4991317093372345,0.22486211359500885,0.22486211359500885,0.22486211359500885,0.3796510100364685,0.3647993803024292,0.3796509802341461,-0.12342492491006851,-0.12342492491006851,-0.12342492491006851,-0.08699510246515274,-0.044590458273887634,-0.08699516206979752,1.0,0.7274710563471336,2012-11-17T11:18:47.010,1311.0,1311.0,1311.0,987.3046875,1137.8140869140625,987.3046875,Cropland,13.43041994708249,-14.53384636909885,-0.6861383695561599,3700.0,3700.0,3700.0,3707.1328125,3500.78125,3707.133544921875,269.4208068847656,2955.0,2955.0,2955.0,6553.314453125,7453.9462890625,6553.3154296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_5,1.1203848123550415,1.1203848123550415,1.1203848123550415,1.2866535186767578,1.1639349460601807,1.2866536378860474,-0.5114455819129944,-0.5114455819129944,-0.5114455819129944,-0.5091252326965332,-0.5156003832817078,-0.509125292301178,0.489493191242218,0.489493191242218,0.489493191242218,0.48567086458206177,0.4934215247631073,0.48567095398902893,0.04261302202939987,0.04261302202939987,0.04261302202939987,0.04430867359042168,0.06577245891094208,0.044308703392744064,1.0,0.7274710563471336,2012-11-17T11:18:47.010,779.0,779.0,779.0,730.187255859375,867.6780395507812,730.18701171875,Shrubland,13.516739915185315,-14.058878328870126,-0.6861383695561599,2213.0,2213.0,2213.0,2109.099365234375,2431.702880859375,2109.09912109375,269.4208068847656,3005.0,3005.0,3005.0,4561.65283203125,9066.4423828125,4561.65234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0,1.4188164472579956,1.4188164472579956,1.4188164472579956,1.9833984375,1.8307926654815674,1.9833984375,-0.6803278923034668,-0.6803278923034668,-0.6803278923034668,-0.7225568294525146,-0.6564289331436157,-0.7225568890571594,0.664129912853241,0.664129912853241,0.664129912853241,0.7137972712516785,0.6593965888023376,0.7137972712516785,0.1575789600610733,0.1575789600610733,0.1575789600610733,0.2296963781118393,0.21227668225765228,0.2296963930130005,1.0,0.9713179888426122,2012-12-17T11:18:47.010,624.0,624.0,624.0,487.2074890136719,700.5829467773438,487.20733642578125,Forest,13.28963613946778,-16.56308769256992,-0.2377842815468318,2387.0,2387.0,2387.0,2001.6019287109375,2237.618896484375,2001.601806640625,269.9368896484375,15248.0,15248.0,15248.0,5470.59423828125,8512.3916015625,5470.595703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_1,0.4529007375240326,0.4529007375240326,0.4529007375240326,0.4940188527107239,0.5233091115951538,0.49401888251304626,-0.3075242042541504,-0.3075242042541504,-0.3075242042541504,-0.3274098038673401,-0.3164460361003876,-0.3274098336696625,0.21850450336933136,0.21850450336933136,0.21850450336933136,0.22906343638896942,0.23152844607830048,0.22906345129013062,-0.034578148275613785,-0.034578148275613785,-0.034578148275613785,-0.04093823581933975,-0.019830329343676567,-0.040938228368759155,1.0,0.9713179888426122,2012-12-17T11:18:47.010,1109.0,1109.0,1109.0,1032.184814453125,1230.0401611328125,1032.184814453125,Built-up area,13.430200802923913,-16.684752693485446,-0.2377842815468318,2244.0,2244.0,2244.0,2232.576904296875,2467.26318359375,2232.576904296875,269.9368896484375,3034.0,3034.0,3034.0,3407.921875,7499.7568359375,3407.921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_2,-0.4177989065647125,-0.4177989065647125,-0.4177989065647125,-0.7428945899009705,0.09973793476819992,-0.7428945899009705,0.14250913262367249,0.14250913262367249,0.14250913262367249,0.13590990006923676,-0.09703285247087479,0.13590990006923676,-0.20765334367752075,-0.20765334367752075,-0.20765334367752075,-0.18287813663482666,0.08816667646169662,-0.18287815153598785,0.7468982338905334,0.7468982338905334,0.7468982338905334,0.48422369360923767,0.3923038840293884,0.48422372341156006,1.0,0.9713179888426122,2012-12-17T11:18:47.010,938.0,938.0,938.0,1010.893310546875,970.7047119140625,1010.8931274414062,Water body,13.439409191670487,-15.36248737369788,-0.2377842815468318,102.0,102.0,102.0,279.5195007324219,583.7076416015625,279.5194091796875,269.9368896484375,2945.0,2945.0,2945.0,3470.7900390625,8693.7841796875,3470.791015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_3,1.1472727060317993,1.1472727060317993,1.1472727060317993,1.4556550979614258,1.4085923433303833,1.4556547403335571,-0.49654892086982727,-0.49654892086982727,-0.49654892086982727,-0.4397924840450287,-0.4310076832771301,-0.4397925138473511,0.5206270813941956,0.5206270813941956,0.5206270813941956,0.44480597972869873,0.4386885166168213,0.44480597972869873,0.2965177595615387,0.2965177595615387,0.2965177595615387,0.29983845353126526,0.2786664068698883,0.2998383939266205,1.0,0.9713179888426122,2012-12-17T11:18:47.010,620.0,620.0,620.0,614.2864379882812,814.0847778320312,614.286376953125,Mangrove,13.303734947460672,-16.10459217181693,-0.2377842815468318,1000.0,1000.0,1000.0,868.0455932617188,1171.435302734375,868.045654296875,269.9368896484375,15094.0,15094.0,15094.0,6119.57470703125,9835.431640625,6119.5771484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_4,0.37726256251335144,0.37726256251335144,0.37726256251335144,0.5035664439201355,0.7715083956718445,0.5035663843154907,-0.44954127073287964,-0.44954127073287964,-0.44954127073287964,-0.44369006156921387,-0.4675757586956024,-0.4436900317668915,0.2519809901714325,0.2519809901714325,0.2519809901714325,0.2714504897594452,0.36859655380249023,0.2714504301548004,-0.20098251104354858,-0.20098251104354858,-0.20098251104354858,-0.17424313724040985,-0.04256317764520645,-0.17424318194389343,1.0,0.9713179888426122,2012-12-17T11:18:47.010,1050.0,1050.0,1050.0,1177.3397216796875,1126.9146728515625,1177.3399658203125,Cropland,13.43041994708249,-14.53384636909885,-0.2377842815468318,4156.0,4156.0,4156.0,4353.015625,3487.408935546875,4353.01611328125,269.9368896484375,3081.0,3081.0,3081.0,5431.25390625,7478.2421875,5431.25537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5,1.0643967390060425,1.0643967390060425,1.0643967390060425,0.9290100932121277,1.1732755899429321,0.9290103912353516,-0.48978328704833984,-0.48978328704833984,-0.48978328704833984,-0.43592914938926697,-0.5179201364517212,-0.43592923879623413,0.42620036005973816,0.42620036005973816,0.42620036005973816,0.36465179920196533,0.49689504504203796,0.3646519184112549,0.0,0.0,0.0,-0.05800062417984009,0.0682486891746521,-0.05800057202577591,1.0,0.9713179888426122,2012-12-17T11:18:47.010,824.0,824.0,824.0,843.3851318359375,859.5621337890625,843.385009765625,Shrubland,13.516739915185315,-14.058878328870126,-0.2377842815468318,2406.0,2406.0,2406.0,2455.386962890625,2413.41357421875,2455.386962890625,269.9368896484375,3029.0,3029.0,3029.0,3941.568603515625,9096.3701171875,3941.56640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.5059157013893127,0.5059157013893127,0.5059157013893127,0.7502202391624451,1.4229298830032349,0.7502202987670898,-0.36867645382881165,-0.36867645382881165,-0.36867645382881165,-0.4233422577381134,-0.5753386616706848,-0.423342227935791,0.2792833745479584,0.2792833745479584,0.2792833745479584,0.35783109068870544,0.556968092918396,0.35783106088638306,-0.08059652894735336,-0.08059652894735336,-0.08059652894735336,-0.032968804240226746,0.1241992861032486,-0.03296879306435585,1.0,-0.5003556847718753,2010-05-02T11:18:47.010,1301.0,1301.0,1301.0,1161.8455810546875,853.6316528320312,1161.845703125,Forest,13.28963613946778,-16.56308769256992,0.8658199516738269,3315.0,3315.0,3315.0,3066.22021484375,2487.031982421875,3066.22021484375,253.42221069335938,15395.0,15395.0,15395.0,11407.4990234375,8837.5546875,11407.4990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.2614896893501282,0.2614896893501282,0.2614896893501282,0.35291796922683716,0.46439942717552185,0.35291799902915955,-0.26346510648727417,-0.26346510648727417,-0.26346510648727417,-0.24788044393062592,-0.2814997732639313,-0.24788041412830353,0.1425143927335739,0.1425143927335739,0.1425143927335739,0.16098254919052124,0.20184151828289032,0.16098254919052124,-0.10740393400192261,-0.10740393400192261,-0.10740393400192261,-0.06115901097655296,-0.03722291439771652,-0.061159007251262665,1.0,-0.5003556847718753,2010-05-02T11:18:47.010,1388.0,1388.0,1388.0,1466.0831298828125,1305.21875,1466.0831298828125,Built-up area,13.430200802923913,-16.684752693485446,0.8658199516738269,2954.0,2954.0,2954.0,2757.812255859375,2516.111083984375,2757.812255859375,253.42221069335938,15381.0,15381.0,15381.0,9372.7666015625,6611.59765625,9372.765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.36079835891723633,0.36079835891723633,0.36079835891723633,0.30631107091903687,-0.01685940846800804,0.30631110072135925,-0.0362573117017746,-0.0362573117017746,-0.0362573117017746,-0.13157719373703003,-0.009446519427001476,-0.13157713413238525,0.08645003288984299,0.08645003288984299,0.08645003288984299,0.16607622802257538,0.005136869847774506,0.1660761833190918,0.23226703703403473,0.23226703703403473,0.23226703703403473,0.2765548825263977,0.39096876978874207,0.2765549123287201,1.0,-0.5003556847718753,2010-05-02T11:18:47.010,824.0,824.0,824.0,741.8603515625,834.5575561523438,741.8604125976562,Water body,13.439409191670487,-15.36248737369788,0.8658199516738269,552.0,552.0,552.0,623.7352905273438,443.2152099609375,623.7352294921875,253.42221069335938,2942.0,2942.0,2942.0,9699.892578125,6937.5947265625,9699.890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.6099594831466675,0.6099594831466675,0.6099594831466675,0.6565758585929871,0.9930180311203003,0.6565759778022766,-0.2300664484500885,-0.2300664484500885,-0.2300664484500885,-0.2702469527721405,-0.34441593289375305,-0.2702469229698181,0.20897959172725677,0.20897959172725677,0.20897959172725677,0.2542705535888672,0.3467349708080292,0.2542705535888672,0.21592774987220764,0.21592774987220764,0.21592774987220764,0.1504724621772766,0.23555701971054077,0.1504725068807602,1.0,-0.5003556847718753,2010-05-02T11:18:47.010,927.0,927.0,927.0,1031.570556640625,863.2073364257812,1031.5706787109375,Mangrove,13.303734947460672,-16.10459217181693,0.8658199516738269,955.0,955.0,955.0,1364.3443603515625,1121.50830078125,1364.34423828125,253.42221069335938,2960.0,2960.0,2960.0,7236.1748046875,6365.041015625,7236.171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.2920975983142853,0.2920975983142853,0.2920975983142853,0.28572678565979004,0.45921507477760315,0.2857268154621124,-0.22226624190807343,-0.22226624190807343,-0.22226624190807343,-0.2874193787574768,-0.3534281551837921,-0.2874193787574768,0.13273361325263977,0.13273361325263977,0.13273361325263977,0.16907405853271484,0.24708645045757294,0.16907407343387604,-0.07523980736732483,-0.07523980736732483,-0.07523980736732483,-0.12013129144906998,-0.10743623226881027,-0.12013125419616699,1.0,-0.5003556847718753,2010-05-02T11:18:47.010,1963.0,1963.0,1963.0,1728.6680908203125,1475.6961669921875,1728.6680908203125,Cropland,13.43041994708249,-14.53384636909885,0.8658199516738269,3587.0,3587.0,3587.0,4106.501953125,3915.326171875,4106.50146484375,253.42221069335938,2860.0,2860.0,2860.0,6862.6689453125,6700.76171875,6862.66796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.46373364329338074,0.46373364329338074,0.46373364329338074,0.5511840581893921,0.8743730187416077,0.5511839389801025,-0.4005659222602844,-0.4005659222602844,-0.4005659222602844,-0.40612950921058655,-0.44368624687194824,-0.4061294496059418,0.2935396134853363,0.2935396134853363,0.2935396134853363,0.32116028666496277,0.38574257493019104,0.321160227060318,-0.07484111934900284,-0.07484111934900284,-0.07484111934900284,-0.051718879491090775,-0.010990774258971214,-0.051718901842832565,1.0,-0.5003556847718753,2010-05-02T11:18:47.010,1324.0,1324.0,1324.0,1314.5377197265625,1119.270751953125,1314.5379638671875,Shrubland,13.516739915185315,-14.058878328870126,0.8658199516738269,3594.0,3594.0,3594.0,3502.846923828125,2998.673828125,3502.84716796875,253.42221069335938,15440.0,15440.0,15440.0,11874.595703125,8138.67236328125,11874.595703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.5567010045051575,0.5567010045051575,0.5567010045051575,0.9892931580543518,1.4356759786605835,0.9892932772636414,-0.3523886203765869,-0.3523886203765869,-0.3523886203765869,-0.4572804272174835,-0.5778727531433105,-0.4572804272174835,0.2727961540222168,0.2727961540222168,0.2727961540222168,0.42227697372436523,0.5601690411567688,0.42227697372436523,-0.0718364343047142,-0.0718364343047142,-0.0718364343047142,0.03403148800134659,0.12695178389549255,0.03403151407837868,1.0,-0.8624512240903012,2010-06-01T11:18:47.010,1206.5,1206.5,1206.5,1142.8199462890625,848.8486938476562,1142.820068359375,Forest,13.28963613946778,-16.56308769256992,0.5061401842030931,2909.5,2909.5,2909.5,2928.803955078125,2479.23779296875,2928.803955078125,253.9383087158203,3014.5,3014.5,3014.5,12065.900390625,8827.3935546875,12065.8994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.2533067762851715,0.2533067762851715,0.2533067762851715,0.426299512386322,0.46624040603637695,0.4262995421886444,-0.18489481508731842,-0.18489481508731842,-0.18489481508731842,-0.25820255279541016,-0.28259187936782837,-0.25820252299308777,0.12283308804035187,0.12283308804035187,0.12283308804035187,0.1829736828804016,0.20276926457881927,0.1829736828804016,-0.02630731277167797,-0.02630731277167797,-0.02630731277167797,-0.036014582961797714,-0.036679383367300034,-0.03601457178592682,1.0,-0.8624512240903012,2010-06-01T11:18:47.010,1559.5,1559.5,1559.5,1510.2310791015625,1302.8692626953125,1510.2310791015625,Built-up area,13.430200802923913,-16.684752693485446,0.5061401842030931,2389.5,2389.5,2389.5,2787.11767578125,2514.58447265625,2787.11767578125,253.9383087158203,3008.5,3008.5,3008.5,10632.4560546875,6639.353515625,10632.455078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.8660027384757996,0.8660027384757996,0.8660027384757996,0.6809408068656921,-0.013215640559792519,0.6809408664703369,-0.35218214988708496,-0.35218214988708496,-0.35218214988708496,-0.22120125591754913,-0.012183668091893196,-0.22120116651058197,0.36696720123291016,0.36696720123291016,0.36696720123291016,0.26077011227607727,0.0077316234819591045,0.2607700228691101,0.25479838252067566,0.25479838252067566,0.25479838252067566,0.2739574611186981,0.39101049304008484,0.2739574909210205,1.0,-0.8624512240903012,2010-06-01T11:18:47.010,853.5,853.5,853.5,765.3548583984375,838.812255859375,765.3548583984375,Water body,13.439409191670487,-15.36248737369788,0.5061401842030931,1058.0,1058.0,1058.0,731.5341186523438,447.605712890625,731.5339965820312,253.9383087158203,14937.0,14937.0,14937.0,11691.509765625,6992.4775390625,11691.5068359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.7139928340911865,0.7139928340911865,0.7139928340911865,0.8010009527206421,1.0060051679611206,0.8010010123252869,-0.268228679895401,-0.268228679895401,-0.268228679895401,-0.30292025208473206,-0.3471220135688782,-0.3029201924800873,0.25925925374031067,0.25925925374031067,0.25925925374031067,0.29751795530319214,0.3496086001396179,0.29751792550086975,0.17241379618644714,0.17241379618644714,0.17241379618644714,0.17927926778793335,0.23690423369407654,0.17927932739257812,1.0,-0.8624512240903012,2010-06-01T11:18:47.010,976.0,976.0,976.0,1074.16064453125,861.6722412109375,1074.1607666015625,Mangrove,13.303734947460672,-16.10459217181693,0.5061401842030931,1194.0,1194.0,1194.0,1439.034423828125,1123.0684814453125,1439.0343017578125,253.9383087158203,2985.5,2985.5,2985.5,9245.3583984375,6473.49365234375,9245.353515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.2407502681016922,0.2407502681016922,0.2407502681016922,0.5454720258712769,0.4689745008945465,0.5454720258712769,-0.20117388665676117,-0.20117388665676117,-0.20117388665676117,-0.33742591738700867,-0.3569953739643097,-0.3374258875846863,0.11465141922235489,0.11465141922235489,0.11465141922235489,0.27072903513908386,0.2508837580680847,0.27072906494140625,-0.12308516353368759,-0.12308516353368759,-0.12308516353368759,-0.029927348718047142,-0.10540889203548431,-0.02992730215191841,1.0,-0.8624512240903012,2010-06-01T11:18:47.010,1361.0,1361.0,1361.0,1565.431396484375,1464.79638671875,1565.431396484375,Cropland,13.43041994708249,-14.53384636909885,0.5061401842030931,2621.0,2621.0,2621.0,3462.013916015625,3901.953369140625,3462.013427734375,253.9383087158203,2979.0,2979.0,2979.0,8086.0009765625,6725.05859375,8086.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.5726443529129028,0.5726443529129028,0.5726443529129028,0.8672885894775391,0.8837140202522278,0.8672885298728943,-0.44962406158447266,-0.44962406158447266,-0.44962406158447266,-0.47752347588539124,-0.4460061192512512,-0.47752341628074646,0.3502976596355438,0.3502976596355438,0.3502976596355438,0.43795841932296753,0.38921618461608887,0.43795835971832275,-0.08640025556087494,-0.08640025556087494,-0.08640025556087494,0.04894459247589111,-0.008514472283422947,0.04894457384943962,1.0,-0.8624512240903012,2010-06-01T11:18:47.010,1098.0,1098.0,1098.0,1223.191650390625,1111.1546630859375,1223.19189453125,Shrubland,13.516739915185315,-14.058878328870126,0.5061401842030931,3439.0,3439.0,3439.0,3217.442138671875,2980.384033203125,3217.4423828125,253.9383087158203,15445.0,15445.0,15445.0,13333.4453125,8168.6015625,13333.4453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,1.4620765447616577,1.4620765447616577,1.4620765447616577,1.3924283981323242,1.448421597480774,1.3924285173416138,-0.5281025171279907,-0.5281025171279907,-0.5281025171279907,-0.5316951870918274,-0.5804068446159363,-0.5316951274871826,0.5517568588256836,0.5517568588256836,0.5517568588256836,0.5362822413444519,0.5633699297904968,0.5362822413444519,0.16889619827270508,0.16889619827270508,0.16889619827270508,0.13739921152591705,0.12970419228076935,0.13739922642707825,1.0,-0.9998931272422844,2010-07-01T11:18:47.010,1261.5,1261.5,1261.5,1033.18115234375,844.0659790039062,1033.1812744140625,Forest,13.28963613946778,-16.56308769256992,0.014619647521221007,2904.5,2904.5,2904.5,2638.869140625,2471.443603515625,2638.869140625,254.4543914794922,15067.5,15067.5,15067.5,11832.8115234375,8817.2314453125,11832.810546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
