system:index,EVI,EVI_filled,EVI_filled_filled,EVI_filled_fitted,EVI_filled_linearTrend,EVI_fitted,McfeeterNDWI,McfeeterNDWI_filled,McfeeterNDWI_filled_filled,McfeeterNDWI_filled_fitted,McfeeterNDWI_filled_linearTrend,McfeeterNDWI_fitted,NDVI,NDVI_filled,NDVI_filled_filled,NDVI_filled_fitted,NDVI_filled_linearTrend,NDVI_fitted,NDWI,NDWI_filled,NDWI_filled_filled,NDWI_filled_fitted,NDWI_filled_linearTrend,NDWI_fitted,constant,cos_1,date,green,green_filled,green_filled_filled,green_filled_fitted,green_filled_linearTrend,green_fitted,landcover,lat,long,sin_1,swir1,swir1_filled,swir1_filled_filled,swir1_filled_fitted,swir1_filled_linearTrend,swir1_fitted,t,temp,temp_filled,temp_filled_filled,temp_filled_fitted,temp_filled_linearTrend,temp_fitted,.geo
25_5,0.2995970845222473,0.2995970845222473,0.2995970845222473,0.2467561811208725,0.8932641744613647,0.24675613641738892,-0.3508037328720093,-0.3508037328720093,-0.3508037328720093,-0.3373788595199585,-0.4622916877269745,-0.3373788595199585,0.21065375208854675,0.21065375208854675,0.21065375208854675,0.18197529017925262,0.40802112221717834,0.18197527527809143,-0.17850981652736664,-0.17850981652736664,-0.17850981652736664,-0.18306505680084229,0.019933365285396576,-0.18306507170200348,1.0,0.8885675343038472,2002-01-28T11:07:57.025,1201.5,1201.5,1201.5,1232.964599609375,1089.0797119140625,1232.964599609375,Shrubland,13.516739915185315,-14.058878328870126,0.45874583047825224,3586.5,3586.5,3586.5,3533.458251953125,2899.337646484375,3533.458251953125,201.53851318359375,15683.5,15683.5,15683.5,8480.1630859375,8924.73046875,8480.1630859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_0,0.6780309677124023,0.6780309677124023,0.6780309677124023,0.7959768176078796,1.5956602096557617,0.7959766983985901,-0.48825064301490784,-0.48825064301490784,-0.48825064301490784,-0.4635981619358063,-0.6136912703514099,-0.4635981023311615,0.3885505497455597,0.3885505497455597,0.3885505497455597,0.364147812128067,0.6067392230033875,0.36414775252342224,-0.07029848545789719,-0.07029848545789719,-0.07029848545789719,-0.0866590142250061,0.17125698924064636,-0.08665910363197327,1.0,0.5464586117876304,2002-02-27T11:07:57.025,980.0,980.0,980.0,881.3285522460938,751.4285888671875,881.3285522460938,Forest,13.28963613946778,-16.56308769256992,0.8374861106926704,3281.0,3281.0,3281.0,2852.7294921875,2316.475830078125,2852.7294921875,202.05459594726562,15582.0,15582.0,15582.0,5929.9013671875,7393.94287109375,5929.89990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_1,0.28018051385879517,0.28018051385879517,0.28018051385879517,0.23717248439788818,0.5532301068305969,0.23717239499092102,-0.2633686065673828,-0.2633686065673828,-0.2633686065673828,-0.23987755179405212,-0.3052772879600525,-0.23987753689289093,0.15593929588794708,0.15593929588794708,0.15593929588794708,0.13811127841472626,0.2344384491443634,0.13811124861240387,-0.10130187124013901,-0.10130187124013901,-0.10130187124013901,-0.1580420583486557,-0.03220326825976372,-0.15804210305213928,1.0,0.5464586117876304,2002-02-27T11:07:57.025,1288.0,1288.0,1288.0,1260.0328369140625,1183.0584716796875,1260.0328369140625,Built-up area,13.430200802923913,-16.684752693485446,0.8374861106926704,2707.0,2707.0,2707.0,2743.777099609375,2391.34375,2743.77734375,202.05459594726562,15495.0,15495.0,15495.0,7261.7626953125,8616.8212890625,7261.7626953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_2,0.6821182370185852,0.6821182370185852,0.6821182370185852,-0.18637029826641083,0.08423496782779694,-0.186370387673378,-0.33103182911872864,-0.33103182911872864,-0.33103182911872864,-0.050384171307086945,-0.12810319662094116,-0.050384219735860825,0.36614173650741577,0.36614173650741577,0.36614173650741577,0.0681358277797699,0.12867142260074615,0.06813590228557587,0.2743297815322876,0.2743297815322876,0.2743297815322876,0.3238771855831146,0.3884437382221222,0.32387712597846985,1.0,0.5464586117876304,2002-02-27T11:07:57.025,872.0,872.0,872.0,848.422119140625,930.4998168945312,848.4220581054688,Water body,13.439409191670487,-15.36248737369788,0.8374861106926704,988.0,988.0,988.0,562.204833984375,609.4666137695312,562.2049560546875,202.05459594726562,15089.0,15089.0,15089.0,7646.2236328125,8640.66015625,7646.22216796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_3,0.426980197429657,0.426980197429657,0.426980197429657,0.6746900081634521,0.9687260389328003,0.6746898889541626,-0.2998511791229248,-0.2998511791229248,-0.2998511791229248,-0.2412160038948059,-0.32998713850975037,-0.24121598899364471,0.2460770308971405,0.2460770308971405,0.2460770308971405,0.2004573494195938,0.31816086173057556,0.20045731961727142,0.013635044917464256,0.013635044917464256,0.013635044917464256,0.11830003559589386,0.23077981173992157,0.11829996109008789,1.0,0.5464586117876304,2002-02-27T11:07:57.025,941.0,941.0,941.0,837.3030395507812,803.1788330078125,837.3030395507812,Mangrove,13.303734947460672,-16.10459217181693,0.8374861106926704,1700.0,1700.0,1700.0,1120.2705078125,1041.4864501953125,1120.2706298828125,202.05459594726562,15579.0,15579.0,15579.0,5367.84619140625,5911.4619140625,5367.84521484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_4,0.23313257098197937,0.23313257098197937,0.23313257098197937,-0.008197844959795475,0.6755401492118835,-0.008197962306439877,-0.2839723229408264,-0.2839723229408264,-0.2839723229408264,-0.297539085149765,-0.41444864869117737,-0.2975390553474426,0.13365665078163147,0.13365665078163147,0.13365665078163147,0.08310792595148087,0.3075796067714691,0.08310787379741669,-0.21064361929893494,-0.21064361929893494,-0.21064361929893494,-0.26727500557899475,-0.06883244961500168,-0.2672750651836395,1.0,0.5464586117876304,2002-02-27T11:07:57.025,1629.5,1629.5,1629.5,1537.36865234375,1236.528076171875,1537.36865234375,Cropland,13.43041994708249,-14.53384636909885,0.8374861106926704,4481.5,4481.5,4481.5,4713.09716796875,3561.400634765625,4713.09716796875,202.05459594726562,3078.5,3078.5,3078.5,4831.09814453125,4858.29638671875,4831.09619140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_5,0.3375678062438965,0.3375678062438965,0.3375678062438965,0.11698250472545624,0.8901538252830505,0.11698231101036072,-0.3637837767601013,-0.3637837767601013,-0.3637837767601013,-0.31574705243110657,-0.46146145462989807,-0.3157470226287842,0.23073171079158783,0.23073171079158783,0.23073171079158783,0.15028053522109985,0.40741726756095886,0.15028047561645508,-0.11721483618021011,-0.11721483618021011,-0.11721483618021011,-0.19075599312782288,0.019473830237984657,-0.19075603783130646,1.0,0.5464586117876304,2002-02-27T11:07:57.025,1177.0,1177.0,1177.0,1350.9776611328125,1088.675537109375,1350.9776611328125,Shrubland,13.516739915185315,-14.058878328870126,0.8374861106926704,3193.0,3193.0,3193.0,3736.865478515625,2896.18505859375,3736.865478515625,202.05459594726562,15832.0,15832.0,15832.0,9528.0947265625,9036.728515625,9528.095703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0,0.44888392090797424,0.44888392090797424,0.44888392090797424,0.506045937538147,1.6070669889450073,0.506045937538147,-0.4235965311527252,-0.4235965311527252,-0.4235965311527252,-0.39542296528816223,-0.6159170269966125,-0.39542296528816223,0.2691020965576172,0.2691020965576172,0.2691020965576172,0.27844464778900146,0.6097210645675659,0.27844464778900146,-0.14597028493881226,-0.14597028493881226,-0.14597028493881226,-0.16203981637954712,0.17270487546920776,-0.16203978657722473,1.0,0.0620066665897284,2002-03-29T11:07:57.025,960.0,960.0,960.0,1000.6152954101562,745.4597778320312,1000.6153564453125,Forest,13.28963613946778,-16.56308769256992,0.9980757352518046,3181.5,3181.5,3181.5,3090.708740234375,2307.351318359375,3090.708740234375,202.5706787109375,3076.5,3076.5,3076.5,7614.22998046875,7338.14111328125,7614.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_1,0.32258063554763794,0.32258063554763794,0.32258063554763794,0.18977229297161102,0.5544278025627136,0.1897723525762558,-0.25975772738456726,-0.25975772738456726,-0.25975772738456726,-0.22556859254837036,-0.3057764768600464,-0.22556859254837036,0.15270936489105225,0.15270936489105225,0.15270936489105225,0.12163545191287994,0.23515184223651886,0.12163545936346054,-0.1325301229953766,-0.1325301229953766,-0.1325301229953766,-0.16428245604038239,-0.033234499394893646,-0.1642823964357376,1.0,0.0620066665897284,2002-03-29T11:07:57.025,1100.0,1100.0,1100.0,1382.56103515625,1182.4580078125,1382.56103515625,Built-up area,13.430200802923913,-16.684752693485446,0.9980757352518046,2444.0,2444.0,2444.0,2924.330078125,2395.317138671875,2924.330078125,202.5706787109375,3086.0,3086.0,3086.0,8018.91357421875,8692.5771484375,8018.9111328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_2,-0.6624605655670166,-0.6624605655670166,-0.6624605655670166,-0.014493102207779884,0.0761353150010109,-0.014492860995233059,0.13592232763767242,0.13592232763767242,0.13592232763767242,-0.106932133436203,-0.12818215787410736,-0.10693219304084778,-0.09183673560619354,-0.09183673560619354,-0.09183673560619354,0.14907537400722504,0.12942656874656677,0.14907541871070862,0.23366336524486542,0.23366336524486542,0.23366336524486542,0.24969755113124847,0.38862496614456177,0.24969756603240967,1.0,0.0620066665897284,2002-03-29T11:07:57.025,819.0,819.0,819.0,801.658203125,929.77587890625,801.6582641601562,Water body,13.439409191670487,-15.36248737369788,0.9980757352518046,387.0,387.0,387.0,686.3222045898438,609.2000732421875,686.322265625,202.5706787109375,2955.0,2955.0,2955.0,7997.53759765625,8589.1025390625,7997.5380859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_3,0.7672551870346069,0.7672551870346069,0.7672551870346069,0.5877062678337097,0.9738667011260986,0.5877062082290649,-0.25516578555107117,-0.25516578555107117,-0.25516578555107117,-0.23465891182422638,-0.33117932081222534,-0.23465891182422638,0.2239924967288971,0.2239924967288971,0.2239924967288971,0.18853846192359924,0.319454163312912,0.18853844702243805,0.13220633566379547,0.13220633566379547,0.13220633566379547,0.09338081628084183,0.23082725703716278,0.09338080137968063,1.0,0.0620066665897284,2002-03-29T11:07:57.025,775.0,775.0,775.0,917.4459228515625,800.7772827148438,917.4459838867188,Mangrove,13.303734947460672,-16.10459217181693,0.9980757352518046,1001.0,1001.0,1001.0,1237.659423828125,1040.309326171875,1237.6595458984375,202.5706787109375,2970.0,2970.0,2970.0,5982.7265625,5846.0810546875,5982.7275390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_4,0.20458069443702698,0.20458069443702698,0.20458069443702698,0.022672031074762344,0.6812129020690918,0.02267203852534294,-0.29610389471054077,-0.29610389471054077,-0.29610389471054077,-0.28558337688446045,-0.4152292311191559,-0.28558337688446045,0.12938514351844788,0.12938514351844788,0.12938514351844788,0.08637335151433945,0.3089444041252136,0.08637336641550064,-0.22183236479759216,-0.22183236479759216,-0.22183236479759216,-0.24798697233200073,-0.0677269995212555,-0.24798697233200073,1.0,0.0620066665897284,2002-03-29T11:07:57.025,1626.0,1626.0,1626.0,1619.950927734375,1230.048583984375,1619.950927734375,Cropland,13.43041994708249,-14.53384636909885,0.9980757352518046,4701.0,4701.0,4701.0,4731.2822265625,3546.459228515625,4731.2822265625,202.5706787109375,3136.0,3136.0,3136.0,4416.27734375,4831.04052734375,4416.2763671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_5,0.3902529180049896,0.3902529180049896,0.3902529180049896,0.16837385296821594,0.8870434761047363,0.16837413609027863,-0.3356052041053772,-0.3356052041053772,-0.3356052041053772,-0.3283833861351013,-0.46063122153282166,-0.3283834457397461,0.218983992934227,0.218983992934227,0.218983992934227,0.17928658425807953,0.406813383102417,0.1792866587638855,-0.10745614022016525,-0.10745614022016525,-0.10745614022016525,-0.14807742834091187,0.01901429332792759,-0.1480773687362671,1.0,0.0620066665897284,2002-03-29T11:07:57.025,1316.0,1316.0,1316.0,1410.6065673828125,1088.271484375,1410.6064453125,Shrubland,13.516739915185315,-14.058878328870126,0.9980757352518046,3282.5,3282.5,3282.5,3746.096435546875,2893.032470703125,3746.09619140625,202.5706787109375,3140.5,3140.5,3140.5,10495.7802734375,9148.7265625,10495.7763671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_0,0.43619874119758606,0.43619874119758606,0.43619874119758606,0.4637112021446228,1.6184736490249634,0.4637111723423004,-0.3110347092151642,-0.3110347092151642,-0.3110347092151642,-0.37672483921051025,-0.6181427240371704,-0.37672483921051025,0.19453147053718567,0.19453147053718567,0.19453147053718567,0.2672596573829651,0.6127029657363892,0.2672596275806427,-0.14842639863491058,-0.14842639863491058,-0.14842639863491058,-0.16198576986789703,0.17415274679660797,-0.16198578476905823,1.0,-0.4385969434523582,2002-04-28T11:07:57.025,1102.0,1102.0,1102.0,1063.1148681640625,739.490966796875,1063.1148681640625,Forest,13.28963613946778,-16.56308769256992,0.8986838827943054,2828.0,2828.0,2828.0,3152.876953125,2298.2265625,3152.876953125,203.08676147460938,3072.0,3072.0,3072.0,9254.24609375,7282.33984375,9254.24609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_1,0.25898030400276184,0.25898030400276184,0.25898030400276184,0.22492212057113647,0.5556254982948303,0.22492215037345886,-0.20357336103916168,-0.20357336103916168,-0.20357336103916168,-0.22937296330928802,-0.3062756657600403,-0.22937296330928802,0.11177794635295868,0.11177794635295868,0.11177794635295868,0.13083525002002716,0.23586522042751312,0.13083525002002716,-0.10362903028726578,-0.10362903028726578,-0.10362903028726578,-0.14072559773921967,-0.03426573425531387,-0.14072558283805847,1.0,-0.4385969434523582,2002-04-28T11:07:57.025,1471.0,1471.0,1471.0,1460.8203125,1181.8575439453125,1460.8204345703125,Built-up area,13.430200802923913,-16.684752693485446,0.8986838827943054,2737.0,2737.0,2737.0,2986.259033203125,2399.29052734375,2986.259033203125,203.08676147460938,3049.0,3049.0,3049.0,8936.8017578125,8768.333984375,8936.7998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_2,-0.669687807559967,-0.669687807559967,-0.669687807559967,0.17995114624500275,0.06803566962480545,0.17995129525661469,0.1659919023513794,0.1659919023513794,0.1659919023513794,-0.16892385482788086,-0.12826113402843475,-0.16892391443252563,-0.11435941606760025,-0.11435941606760025,-0.11435941606760025,0.22639510035514832,0.1301816999912262,0.2263951599597931,0.30050504207611084,0.30050504207611084,0.30050504207611084,0.2063717246055603,0.38880616426467896,0.2063717246055603,1.0,-0.4385969434523582,2002-04-28T11:07:57.025,720.0,720.0,720.0,783.5880737304688,929.0519409179688,783.5880737304688,Water body,13.439409191670487,-15.36248737369788,0.8986838827943054,277.0,277.0,277.0,794.1991577148438,608.9335327148438,794.1992797851562,203.08676147460938,2990.0,2990.0,2990.0,8487.912109375,8537.5458984375,8487.912109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_3,0.5853211283683777,0.5853211283683777,0.5853211283683777,0.5877066850662231,0.979007363319397,0.5877065658569336,-0.24000820517539978,-0.24000820517539978,-0.24000820517539978,-0.2500065565109253,-0.3323715031147003,-0.2500065565109253,0.1879049688577652,0.1879049688577652,0.1879049688577652,0.2063012421131134,0.3207474946975708,0.2063012272119522,0.16976024210453033,0.16976024210453033,0.16976024210453033,0.0995054617524147,0.2308746874332428,0.09950542449951172,1.0,-0.4385969434523582,2002-04-28T11:07:57.025,927.0,927.0,927.0,971.8930053710938,798.375732421875,971.89306640625,Mangrove,13.303734947460672,-16.10459217181693,0.8986838827943054,1073.5,1073.5,1073.5,1311.3577880859375,1039.132080078125,1311.35791015625,203.08676147460938,3017.5,3017.5,3017.5,6573.74267578125,5780.69970703125,6573.7431640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_4,0.18900981545448303,0.18900981545448303,0.18900981545448303,0.20382733643054962,0.6868855953216553,0.20382730662822723,-0.3270735442638397,-0.3270735442638397,-0.3270735442638397,-0.30302515625953674,-0.416009783744812,-0.30302515625953674,0.13629402220249176,0.13629402220249176,0.13629402220249176,0.140361025929451,0.31030917167663574,0.1403610110282898,-0.2163696438074112,-0.2163696438074112,-0.2163696438074112,-0.1874413639307022,-0.06662154942750931,-0.1874413639307022,1.0,-0.4385969434523582,2002-04-28T11:07:57.025,1505.0,1505.0,1505.0,1614.6639404296875,1223.569091796875,1614.6639404296875,Cropland,13.43041994708249,-14.53384636909885,0.8986838827943054,4607.0,4607.0,4607.0,4479.9169921875,3531.517578125,4479.9169921875,203.08676147460938,3197.0,3197.0,3197.0,4091.8017578125,4803.78466796875,4091.80029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
28_5,0.3295225203037262,0.3295225203037262,0.3295225203037262,0.38406094908714294,0.8839331865310669,0.3840610980987549,-0.3429034948348999,-0.3429034948348999,-0.3429034948348999,-0.3712897300720215,-0.4598010182380676,-0.37128975987434387,0.22277790307998657,0.22277790307998657,0.22277790307998657,0.2604396641254425,0.4062095284461975,0.2604396939277649,-0.14196841418743134,-0.14196841418743134,-0.14196841418743134,-0.06687454134225845,0.01855475828051567,-0.06687451153993607,1.0,-0.4385969434523582,2002-04-28T11:07:57.025,1316.0,1316.0,1316.0,1397.4481201171875,1087.8673095703125,1397.4481201171875,Shrubland,13.516739915185315,-14.058878328870126,0.8986838827943054,3579.5,3579.5,3579.5,3561.131103515625,2889.880126953125,3561.130859375,203.08676147460938,15821.0,15821.0,15821.0,11165.7421875,9260.7255859375,11165.7392578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_0,0.5055732727050781,0.5055732727050781,0.5055732727050781,0.6787140369415283,1.629880428314209,0.6787139177322388,-0.30158731341362,-0.30158731341362,-0.30158731341362,-0.4120972156524658,-0.6203684210777283,-0.41209718585014343,0.23487450182437897,0.23487450182437897,0.23487450182437897,0.3330029249191284,0.6156848073005676,0.33300289511680603,-0.0927795022726059,-0.0927795022726059,-0.0927795022726059,-0.08742190897464752,0.17560061812400818,-0.0874219536781311,1.0,-0.8249536309951419,2002-05-28T11:07:57.025,1254.0,1254.0,1254.0,1052.00244140625,733.5221557617188,1052.00244140625,Forest,13.28963613946778,-16.56308769256992,0.565200412869569,2815.0,2815.0,2815.0,3023.7060546875,2289.101806640625,3023.706298828125,203.60284423828125,15460.5,15460.5,15460.5,10409.9912109375,7226.5380859375,10409.990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_1,0.3223908841609955,0.3223908841609955,0.3223908841609955,0.3323896825313568,0.5568231344223022,0.3323896825313568,-0.1709543615579605,-0.1709543615579605,-0.1709543615579605,-0.250122606754303,-0.3067748546600342,-0.2501225769519806,0.10753532499074936,0.10753532499074936,0.10753532499074936,0.1630670428276062,0.23657859861850739,0.163067027926445,-0.08643574267625809,-0.08643574267625809,-0.08643574267625809,-0.0942700058221817,-0.0352969653904438,-0.0942700207233429,1.0,-0.8249536309951419,2002-05-28T11:07:57.025,1998.0,1998.0,1998.0,1475.07177734375,1181.257080078125,1475.0718994140625,Built-up area,13.430200802923913,-16.684752693485446,0.565200412869569,3356.0,3356.0,3356.0,2916.526123046875,2403.263916015625,2916.526123046875,203.60284423828125,2960.0,2960.0,2960.0,9793.828125,8844.08984375,9793.8271484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_2,0.993561863899231,0.993561863899231,0.993561863899231,0.34393957257270813,0.05993601307272911,0.3439396321773529,-0.41716328263282776,-0.41716328263282776,-0.41716328263282776,-0.2201763391494751,-0.12834009528160095,-0.22017639875411987,0.4709278345108032,0.4709278345108032,0.4709278345108032,0.2802589237689972,0.13093684613704681,0.28025901317596436,0.30683276057243347,0.30683276057243347,0.30683276057243347,0.204679936170578,0.38898739218711853,0.20467990636825562,1.0,-0.8249536309951419,2002-05-28T11:07:57.025,733.5,733.5,733.5,798.22998046875,928.3280029296875,798.22998046875,Water body,13.439409191670487,-15.36248737369788,0.565200412869569,946.0,946.0,946.0,858.0082397460938,608.6669921875,858.0084228515625,203.60284423828125,15006.0,15006.0,15006.0,8974.13671875,8485.98828125,8974.1357421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_3,0.7525468468666077,0.7525468468666077,0.7525468468666077,0.6745427250862122,0.9841480255126953,0.6745426058769226,-0.21755196154117584,-0.21755196154117584,-0.21755196154117584,-0.28320634365081787,-0.3335636556148529,-0.2832063138484955,0.21028466522693634,0.21028466522693634,0.21028466522693634,0.24895904958248138,0.3220408260822296,0.2489590346813202,0.28334957361221313,0.28334957361221313,0.28334957361221313,0.1345648467540741,0.230922132730484,0.13456480205059052,1.0,-0.8249536309951419,2002-05-28T11:07:57.025,847.0,847.0,847.0,986.3087158203125,795.9742431640625,986.3087768554688,Mangrove,13.303734947460672,-16.10459217181693,0.565200412869569,736.0,736.0,736.0,1322.65234375,1037.954833984375,1322.6524658203125,203.60284423828125,2950.0,2950.0,2950.0,6970.71533203125,5715.318359375,6970.71533203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_4,0.421882688999176,0.421882688999176,0.421882688999176,0.4870985150337219,0.6925582885742188,0.48709842562675476,-0.3314366936683655,-0.3314366936683655,-0.3314366936683655,-0.3450327515602112,-0.4167903661727905,-0.3450327515602112,0.2238493710756302,0.2238493710756302,0.2238493710756302,0.2305295616388321,0.31167396903038025,0.2305295318365097,-0.11764705926179886,-0.11764705926179886,-0.11764705926179886,-0.10178971290588379,-0.06551609933376312,-0.10178973525762558,1.0,-0.8249536309951419,2002-05-28T11:07:57.025,1175.0,1175.0,1175.0,1522.697265625,1217.089599609375,1522.697265625,Cropland,13.43041994708249,-14.53384636909885,0.565200412869569,2964.0,2964.0,2964.0,4025.043701171875,3516.576171875,4025.043701171875,203.60284423828125,2980.0,2980.0,2980.0,3933.3720703125,4776.529296875,3933.3701171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
29_5,1.0797988176345825,1.0797988176345825,1.0797988176345825,0.7043783664703369,0.8808228373527527,0.7043783664703369,-0.45423972606658936,-0.45423972606658936,-0.45423972606658936,-0.43258312344551086,-0.4589707851409912,-0.43258312344551086,0.45354142785072327,0.45354142785072327,0.45354142785072327,0.3716026842594147,0.405605673789978,0.3716026544570923,0.10818231850862503,0.10818231850862503,0.10818231850862503,0.0309725571423769,0.018095221370458603,0.0309725571423769,1.0,-0.8249536309951419,2002-05-28T11:07:57.025,1136.0,1136.0,1136.0,1316.0592041015625,1087.463134765625,1316.05908203125,Shrubland,13.516739915185315,-14.058878328870126,0.565200412869569,2436.0,2436.0,2436.0,3232.53271484375,2886.7275390625,3232.53271484375,203.60284423828125,2975.0,2975.0,2975.0,11398.0556640625,9372.7236328125,11398.0546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.48969072103500366,0.48969072103500366,0.48969072103500366,0.5813689231872559,1.33330500125885,0.5813689827919006,-0.33725690841674805,-0.33725690841674805,-0.33725690841674805,-0.4086318910121918,-0.5624997615814209,-0.4086318910121918,0.23312883079051971,0.23312883079051971,0.23312883079051971,0.312560111284256,0.5381563901901245,0.312560111284256,-0.10067114233970642,-0.10067114233970642,-0.10067114233970642,-0.08582789450883865,0.13795585930347443,-0.08582788705825806,1.0,-0.11804873615706908,2000-04-08T11:07:57.025,1295.0,1295.0,1295.0,1081.0643310546875,888.7113647460938,1081.0643310546875,Forest,13.28963613946778,-16.56308769256992,0.9930078025331517,3198.0,3198.0,3198.0,3072.01220703125,2526.34326171875,3072.01220703125,190.18467712402344,3025.0,3025.0,3025.0,9409.431640625,8677.37890625,9409.431640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.2703891098499298,0.2703891098499298,0.2703891098499298,0.293363094329834,0.5256837010383606,0.293363094329834,-0.2045270800590515,-0.2045270800590515,-0.2045270800590515,-0.24135102331638336,-0.29379600286483765,-0.24135102331638336,0.1236802414059639,0.1236802414059639,0.1236802414059639,0.14503687620162964,0.21803060173988342,0.14503687620162964,-0.0679733082652092,-0.0679733082652092,-0.0679733082652092,-0.08797343075275421,-0.008484895341098309,-0.0879734456539154,1.0,-0.11804873615706908,2000-04-08T11:07:57.025,1476.0,1476.0,1476.0,1355.8494873046875,1196.8690185546875,1355.8494873046875,Built-up area,13.430200802923913,-16.684752693485446,0.9930078025331517,2561.0,2561.0,2561.0,2671.62451171875,2299.956787109375,2671.62451171875,190.18467712402344,3000.0,3000.0,3000.0,6697.03662109375,6874.4287109375,6697.0380859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.7349042892456055,0.7349042892456055,0.7349042892456055,0.2754961848258972,0.270527184009552,0.27549606561660767,-0.3603801131248474,-0.3603801131248474,-0.3603801131248474,-0.1321110725402832,-0.12628698348999023,-0.13211102783679962,0.3663729727268219,0.3663729727268219,0.3663729727268219,0.14914746582508087,0.11130323261022568,0.1491474211215973,0.35493266582489014,0.35493266582489014,0.35493266582489014,0.27753132581710815,0.3842757046222687,0.27753132581710815,1.0,-0.11804873615706908,2000-04-08T11:07:57.025,875.0,875.0,875.0,856.0700073242188,947.15087890625,856.0699462890625,Water body,13.439409191670487,-15.36248737369788,0.9930078025331517,886.0,886.0,886.0,701.9879150390625,615.596923828125,701.98779296875,190.18467712402344,15138.0,15138.0,15138.0,9606.8798828125,9826.4814453125,9606.8798828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.6458063721656799,0.6458063721656799,0.6458063721656799,0.5911933779716492,0.8504908084869385,0.5911934971809387,-0.222044438123703,-0.222044438123703,-0.222044438123703,-0.24274417757987976,-0.30256715416908264,-0.24274419248104095,0.19009695947170258,0.19009695947170258,0.19009695947170258,0.20639118552207947,0.2884142994880676,0.20639120042324066,0.09319338202476501,0.09319338202476501,0.09319338202476501,0.13995115458965302,0.22968873381614685,0.1399511694908142,1.0,-0.11804873615706908,2000-04-08T11:07:57.025,1094.0,1094.0,1094.0,954.6182250976562,858.4141845703125,954.6181640625,Mangrove,13.303734947460672,-16.10459217181693,0.9930078025331517,1425.5,1425.5,1425.5,1224.419189453125,1068.5626220703125,1224.4190673828125,190.18467712402344,3007.0,3007.0,3007.0,7718.4560546875,7415.23291015625,7718.45556640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.23463422060012817,0.23463422060012817,0.23463422060012817,0.1623968482017517,0.5450676083564758,0.1623968780040741,-0.33162763714790344,-0.33162763714790344,-0.33162763714790344,-0.3153814971446991,-0.39649543166160583,-0.3153814971446991,0.15165957808494568,0.15165957808494568,0.15165957808494568,0.14469601213932037,0.27618956565856934,0.14469602704048157,-0.18255406618118286,-0.18255406618118286,-0.18255406618118286,-0.19532005488872528,-0.09425780922174454,-0.1953200399875641,1.0,-0.11804873615706908,2000-04-08T11:07:57.025,1698.0,1698.0,1698.0,1646.07470703125,1385.55615234375,1646.07470703125,Cropland,13.43041994708249,-14.53384636909885,0.9930078025331517,4894.0,4894.0,4894.0,4619.162109375,3905.056396484375,4619.162109375,190.18467712402344,3158.0,3158.0,3158.0,5112.4375,5485.17724609375,5112.43896484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.640286386013031,0.640286386013031,0.640286386013031,0.5528980493545532,0.9616919159889221,0.5528979301452637,-0.4401378035545349,-0.4401378035545349,-0.4401378035545349,-0.40645378828048706,-0.4805567264556885,-0.4064537584781647,0.34054920077323914,0.34054920077323914,0.34054920077323914,0.2959182560443878,0.4213061034679413,0.29591822624206543,-0.00550185889005661,-0.00550185889005661,-0.00550185889005661,-0.05505438521504402,0.03004317730665207,-0.05505441129207611,1.0,-0.11804873615706908,2000-04-08T11:07:57.025,1300.0,1300.0,1300.0,1308.905029296875,1097.9713134765625,1308.9051513671875,Shrubland,13.516739915185315,-14.058878328870126,0.9930078025331517,3381.0,3381.0,3381.0,3479.100341796875,2968.693603515625,3479.1005859375,190.18467712402344,3120.0,3120.0,3120.0,7539.744140625,6460.76708984375,7539.74609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
